key	text	tooltip
frontend_faction_leaders_localised_description_cr_political_party_combi_rhox_destroyers_of_khorne	frontend_faction_leaders_localised_description_cr_political_party_combi_rhox_destroyers_of_khorne	false
frontend_faction_leaders_frontend_description_cr_political_party_combi_tmb_sons_of_ptra	Lord Karitamen emerged with his cultists that worship the Father of All on the distant shores of Nippon, partaking in some sinister plot involving the eternal Sun.	false
frontend_faction_leaders_loading_screen_text_cr_political_party_combi_tmb_sons_of_ptra	frontend_faction_leaders_loading_screen_text_cr_political_party_combi_tmb_sons_of_ptra	false
frontend_faction_leaders_localised_action_points_cr_political_party_combi_tmb_sons_of_ptra	frontend_faction_leaders_localised_action_points_cr_political_party_combi_tmb_sons_of_ptra	false
frontend_faction_leaders_localised_description_cr_political_party_combi_tmb_sons_of_ptra	frontend_faction_leaders_localised_action_points_cr_political_party_combi_tmb_sons_of_ptra	false
frontend_faction_leaders_frontend_description_cr_political_party_combi_kho_servants_of_the_blood_nagas	The Champion of Bastion Stair once more roams the mortal realm, seeking his next worthy challenger and inevitable victim.	false
frontend_faction_leaders_loading_screen_text_cr_political_party_combi_kho_servants_of_the_blood_nagas	frontend_faction_leaders_loading_screen_text_cr_political_party_combi_kho_servants_of_the_blood_nagas	false
frontend_faction_leaders_localised_action_points_cr_political_party_combi_kho_servants_of_the_blood_nagas	frontend_faction_leaders_localised_action_points_cr_political_party_combi_kho_servants_of_the_blood_nagas	false
frontend_faction_leaders_localised_description_cr_political_party_combi_kho_servants_of_the_blood_nagas	frontend_faction_leaders_localised_description_cr_political_party_combi_kho_servants_of_the_blood_nagas	false
frontend_faction_leaders_frontend_description_cr_political_party_combi_hef_gate_guards	Torinubar has ruled over the Gates of Calith for centuries now in the name of the Phoenix Kings of Ulthuan, as such, he has become accustomed to managing the trade routes that pass through them.	false
frontend_faction_leaders_loading_screen_text_cr_political_party_combi_hef_gate_guards		false
frontend_faction_leaders_localised_action_points_cr_political_party_combi_hef_gate_guards		false
frontend_faction_leaders_localised_description_cr_political_party_combi_hef_gate_guards		false
frontend_faction_leaders_frontend_description_cr_political_party_combi_rhox_nor_khazags	On his quest to daemonic ascension, the Khurgan Zar, Thorgar the Blooded One, leads his warmongering Khazag tribe to eternal glory or inevitable demise.	false
frontend_faction_leaders_loading_screen_text_cr_political_party_combi_rhox_nor_khazags	frontend_faction_leaders_loading_screen_text_cr_political_party_combi_rhox_nor_khazags	false
frontend_faction_leaders_localised_action_points_cr_political_party_combi_rhox_nor_khazags	frontend_faction_leaders_localised_action_points_cr_political_party_combi_rhox_nor_khazags	false
frontend_faction_leaders_localised_description_cr_political_party_combi_rhox_nor_khazags	frontend_faction_leaders_localised_description_cr_political_party_combi_rhox_nor_khazags	false
frontend_faction_leaders_frontend_description_cr_political_party_combi_rhox_nor_ravenblessed	The Khurgan warlord of the Ravenblessed tribe, Volrik Clawhand, willingly partakes in the Architect of Fate's next plot.	false
frontend_faction_leaders_loading_screen_text_cr_political_party_combi_rhox_nor_ravenblessed	frontend_faction_leaders_loading_screen_text_cr_political_party_combi_rhox_nor_ravenblessed	false
frontend_faction_leaders_localised_action_points_cr_political_party_combi_rhox_nor_ravenblessed	frontend_faction_leaders_localised_action_points_cr_political_party_combi_rhox_nor_ravenblessed	false
frontend_faction_leaders_localised_description_cr_political_party_combi_rhox_nor_ravenblessed	The Khurgan warlord of the Ravenblessed tribe, Volrik Clawhand, willingly partakes in the Architect of Fate's next plot.	false
frontend_faction_leaders_frontend_description_cr_political_party_combi_rhox_chrs_deathswords	The right hand of Asavar Kul now serves Archeon the Everchosen as his chief recruiter as he aspires to be the very catalyst of the End Times.	false
frontend_faction_leaders_loading_screen_text_cr_political_party_combi_rhox_chrs_deathswords	frontend_faction_leaders_loading_screen_text_cr_political_party_combi_rhox_chrs_deathswords	false
frontend_faction_leaders_localised_action_points_cr_political_party_combi_rhox_chrs_deathswords	frontend_faction_leaders_localised_action_points_cr_political_party_combi_rhox_chrs_deathswords	false
frontend_faction_leaders_localised_description_cr_political_party_combi_rhox_chrs_deathswords	frontend_faction_leaders_localised_description_cr_political_party_combi_rhox_chrs_deathswords	false
frontend_faction_leaders_frontend_description_cr_political_party_combi_nor_firebrand_slavers	Ravaging and razing in the name of the Blood God, Valbrand sailed his raiders eastward. Craving more skulls to sacrifice in his patron's name.	false
frontend_faction_leaders_loading_screen_text_cr_political_party_combi_nor_firebrand_slavers	Fireblade's Slavers1	false
frontend_faction_leaders_localised_action_points_cr_political_party_combi_nor_firebrand_slavers	Fireblade's Slavers12	false
frontend_faction_leaders_localised_description_cr_political_party_combi_nor_firebrand_slavers	Fireblade's Slavers122	false
