key	text	tooltip
cdir_events_dilemma_choice_details_localised_choice_label_rhox_torinubar_dilemma_cth_caravan_4BSECOND	Choose the range focused sailors.	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_torinubar_dilemma_cth_caravan_battle_1AFIRST	Defend your cargo and crew	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_torinubar_dilemma_cth_caravan_battle_1ASECOND	Yield a portion of your cargo as tribute	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_torinubar_dilemma_cth_caravan_battle_1BFIRST	Stand firm against the pirates	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_torinubar_dilemma_cth_caravan_battle_1BSECOND	Reluctantly relinquish a share of your cargo to avoid conflict.	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_torinubar_dilemma_cth_caravan_battle_2AFIRST	Confront the pirate ship head-on	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_torinubar_dilemma_cth_caravan_battle_2ASECOND	Opt for a lengthy detour	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_torinubar_dilemma_cth_caravan_battle_2BFIRST	Steer towards the pirate ship	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_torinubar_dilemma_cth_caravan_battle_2BSECOND	Evade the pirates	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_torinubar_dilemma_cth_caravan_battle_3FIRST	Reject the pirate captain's demand	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_torinubar_dilemma_cth_caravan_battle_3SECOND	Sacrifice the crew member 	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_torinubar_dilemma_cth_caravan_1AFIRST	Opt for the familiar path, conserving resources and navigating with prudence.	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_torinubar_dilemma_cth_caravan_1ASECOND	Invest gold in the ancient chart, embracing the risk for potential swifter travel.	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_torinubar_dilemma_cth_caravan_1BFIRST	Decline the offer, preserving your funds and navigating through known routes, albeit at a potentially slower pace.	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_torinubar_dilemma_cth_caravan_1BSECOND	Pay the navigators' toll for guided navigation, trusting in their expertise for a faster journey.	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_torinubar_dilemma_cth_caravan_2AFIRST	Uncover forgotten High Elf relics and secure valuable cargo.	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_torinubar_dilemma_cth_caravan_2ASECOND	Mysterious energies subtly mend your ship and crew, ensuring their well-being.	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_torinubar_dilemma_cth_caravan_2BFIRST	Gentle breezes from the lagoon grant your crew revitalizing reprieve, offering healing.	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_torinubar_dilemma_cth_caravan_2BSECOND	Recover forgotten treasures and rare cargo concealed beneath its waters.	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_torinubar_dilemma_cth_caravan_3AFIRST	I don't like the idea	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_torinubar_dilemma_cth_caravan_3ASECOND	Welcome abroad	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_torinubar_dilemma_cth_caravan_3BFIRST	The High Elves appreciate your understanding	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_torinubar_dilemma_cth_caravan_3BSECOND	The High Elf sailors join your convoy	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_torinubar_dilemma_cth_caravan_4AFIRST	Accept their offer of ranged units	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_torinubar_dilemma_cth_caravan_4ASECOND	Accept their offer of melee units	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_torinubar_dilemma_cth_caravan_4BFIRST	Choose the melee focused sailors.	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_torinubar_dilemma_cth_caravan_4BSECOND	Choose the range focused sailors.	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_torinubar_dilemma_cth_caravan_battle_1AFIRST	Engage in a battle against the pirates to secure your convoy's assets.	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_torinubar_dilemma_cth_caravan_battle_1ASECOND	Relinquish some cargo, avoiding conflict and gaining temporary safety.	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_torinubar_dilemma_cth_caravan_battle_1BFIRST	Engage in combat with the corsairs, safeguarding your convoy's cargo and crew.	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_torinubar_dilemma_cth_caravan_battle_1BSECOND	Part with cargo, preserving your convoy and escaping immediate danger.	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_torinubar_dilemma_cth_caravan_battle_2AFIRST	Battle the pirates for a chance at glory and to secure your convoy's safety.	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_torinubar_dilemma_cth_caravan_battle_2ASECOND	Choose a safer route to bypass the pirate threat, although it will cost you time.	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_torinubar_dilemma_cth_caravan_battle_2BFIRST	Engage in combat, testing your convoy's strength against the pirate crew.	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_torinubar_dilemma_cth_caravan_battle_2BSECOND	Opt for safety over confrontation, but expect delays as you navigate unfamiliar waters.	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_torinubar_dilemma_cth_caravan_battle_3FIRST	Choose defiance, gearing up for battle against the pirates and protecting your crew.	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_torinubar_dilemma_cth_caravan_battle_3SECOND	Sacrifice the crew member who was an old nemesis of the pirate captain to placate the pirates and avoid hostilities.	false
