child_key	parent_key	initial_descent_tiers	parent_link_position	child_link_position	parent_link_position_offset	child_link_position_offset	link_type
hkrul_skill_node_thorgar_campaign_10	hkrul_skill_node_thorgar_campaign_06	0	1	1	0.0000	0.0000	REQUIRED
hkrul_skill_node_thorgar_campaign_11	hkrul_skill_node_thorgar_campaign_07	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_skill_node_thorgar_campaign_11	hkrul_skill_node_thorgar_campaign_08	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_skill_node_thorgar_campaign_11	hkrul_skill_node_thorgar_campaign_09	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_skill_node_thorgar_campaign_11	hkrul_skill_node_thorgar_campaign_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_skill_node_thorgar_self_a_03	hkrul_skill_node_thorgar_self_a_01	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_skill_node_thorgar_self_a_03	hkrul_skill_node_thorgar_self_a_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_skill_node_thorgar_self_a_06	hkrul_skill_node_thorgar_self_a_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_skill_node_thorgar_self_a_06	hkrul_skill_node_thorgar_self_a_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_skill_node_thorgar_self_b_03	hkrul_skill_node_thorgar_self_b_01	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_skill_node_thorgar_self_b_03	hkrul_skill_node_thorgar_self_b_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_skill_node_thorgar_self_b_06	hkrul_skill_node_thorgar_self_b_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_skill_node_thorgar_self_b_06	hkrul_skill_node_thorgar_self_b_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_skill_node_thorgar_misc_03	hkrul_skill_node_thorgar_misc_02	0	1	1	0.0000	0.0000	REQUIRED
hkrul_skill_node_thorgar_misc_04	hkrul_skill_node_thorgar_misc_02	0	1	1	0.0000	0.0000	REQUIRED
hkrul_skill_node_thorgar_misc_05	hkrul_skill_node_thorgar_misc_02	0	1	1	0.0000	0.0000	REQUIRED
hkrul_skill_node_thorgar_misc_07	hkrul_skill_node_thorgar_misc_02	0	1	1	0.0000	0.0000	REQUIRED
hkrul_skill_node_thorgar_misc_06	hkrul_skill_node_thorgar_misc_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_skill_node_thorgar_misc_06	hkrul_skill_node_thorgar_misc_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_skill_node_thorgar_misc_06	hkrul_skill_node_thorgar_misc_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_skill_node_thorgar_misc_06	hkrul_skill_node_thorgar_misc_07	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
rhox_thorgar_prince_self_01	wh_main_skill_node_chs_daemon_prince_undivided_self_11	0	1	1	0.0000	0.0000	REQUIRED
rhox_thorgar_prince_self_02	wh_main_skill_node_chs_daemon_prince_undivided_self_11	0	1	1	0.0000	0.0000	REQUIRED
rhox_thorgar_prince_self_03	wh_main_skill_node_chs_daemon_prince_undivided_self_11	0	1	1	0.0000	0.0000	REQUIRED
rhox_thorgar_prince_self_04	wh_main_skill_node_chs_daemon_prince_undivided_self_11	0	1	1	0.0000	0.0000	REQUIRED
