child_key	parent_key	initial_descent_tiers	parent_link_position	child_link_position	parent_link_position_offset	child_link_position_offset	link_type
hkrul_skill_node_valbrand_battle_13	hkrul_skill_node_valbrand_battle_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_skill_node_valbrand_battle_14	hkrul_skill_node_valbrand_battle_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_skill_node_valbrand_battle_13	hkrul_skill_node_valbrand_battle_11	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_skill_node_valbrand_battle_14	hkrul_skill_node_valbrand_battle_11	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_skill_node_valbrand_battle_13	hkrul_skill_node_valbrand_battle_12	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_skill_node_valbrand_battle_14	hkrul_skill_node_valbrand_battle_12	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_skill_node_valbrand_campaign_02	hkrul_skill_node_valbrand_campaign_01	0	1	1	0.0000	0.0000	REQUIRED
hkrul_skill_node_valbrand_campaign_03	hkrul_skill_node_valbrand_campaign_01	0	1	1	0.0000	0.0000	REQUIRED
hkrul_skill_node_valbrand_campaign_04	hkrul_skill_node_valbrand_campaign_01	0	1	1	0.0000	0.0000	REQUIRED
hkrul_skill_node_valbrand_campaign_05	hkrul_skill_node_valbrand_campaign_01	0	1	1	0.0000	0.0000	REQUIRED
hkrul_skill_node_valbrand_campaign_06	hkrul_skill_node_valbrand_campaign_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_skill_node_valbrand_campaign_06	hkrul_skill_node_valbrand_campaign_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_skill_node_valbrand_campaign_06	hkrul_skill_node_valbrand_campaign_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_skill_node_valbrand_campaign_06	hkrul_skill_node_valbrand_campaign_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_skill_node_valbrand_campaign_07	hkrul_skill_node_valbrand_campaign_06	0	1	1	0.0000	0.0000	REQUIRED
hkrul_skill_node_valbrand_campaign_08	hkrul_skill_node_valbrand_campaign_06	0	1	1	0.0000	0.0000	REQUIRED
hkrul_skill_node_valbrand_campaign_09	hkrul_skill_node_valbrand_campaign_06	0	1	1	0.0000	0.0000	REQUIRED
hkrul_skill_node_valbrand_campaign_10	hkrul_skill_node_valbrand_campaign_06	0	1	1	0.0000	0.0000	REQUIRED
hkrul_skill_node_valbrand_campaign_11	hkrul_skill_node_valbrand_campaign_07	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_skill_node_valbrand_campaign_11	hkrul_skill_node_valbrand_campaign_08	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_skill_node_valbrand_campaign_11	hkrul_skill_node_valbrand_campaign_09	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_skill_node_valbrand_campaign_11	hkrul_skill_node_valbrand_campaign_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_skill_node_valbrand_self_a_03	hkrul_skill_node_valbrand_self_a_01	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_skill_node_valbrand_self_a_03	hkrul_skill_node_valbrand_self_a_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_skill_node_valbrand_misc_03	hkrul_skill_node_valbrand_misc_02	0	0	0	0.0000	0.0000	REQUIRED
hkrul_skill_node_valbrand_misc_04	hkrul_skill_node_valbrand_misc_02	0	0	0	0.0000	0.0000	REQUIRED
hkrul_skill_node_valbrand_misc_05	hkrul_skill_node_valbrand_misc_02	0	0	0	0.0000	0.0000	REQUIRED
hkrul_skill_node_valbrand_misc_07	hkrul_skill_node_valbrand_misc_02	0	0	0	0.0000	0.0000	REQUIRED
hkrul_skill_node_valbrand_misc_06	hkrul_skill_node_valbrand_misc_03	0	0	0	0.0000	0.0000	SUBSET_REQUIRED
hkrul_skill_node_valbrand_misc_06	hkrul_skill_node_valbrand_misc_04	0	0	0	0.0000	0.0000	SUBSET_REQUIRED
hkrul_skill_node_valbrand_misc_06	hkrul_skill_node_valbrand_misc_05	0	0	0	0.0000	0.0000	SUBSET_REQUIRED
hkrul_skill_node_valbrand_misc_06	hkrul_skill_node_valbrand_misc_07	0	0	0	0.0000	0.0000	SUBSET_REQUIRED
hkrul_valbrand_khorne_self_11	hkrul_valbrand_khorne_self_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_valbrand_khorne_self_2	hkrul_valbrand_khorne_self_1	0	1	1	0.0000	0.0000	REQUIRED
hkrul_valbrand_khorne_self_3	hkrul_valbrand_khorne_self_1	0	1	1	0.0000	0.0000	REQUIRED
hkrul_valbrand_khorne_self_4	hkrul_valbrand_khorne_self_1	0	1	1	0.0000	0.0000	REQUIRED
hkrul_valbrand_khorne_self_5	hkrul_valbrand_khorne_self_1	0	1	1	0.0000	0.0000	REQUIRED
hkrul_valbrand_khorne_self_6	hkrul_valbrand_khorne_self_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_valbrand_khorne_self_6	hkrul_valbrand_khorne_self_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_valbrand_khorne_self_6	hkrul_valbrand_khorne_self_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_valbrand_khorne_self_6	hkrul_valbrand_khorne_self_5	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_valbrand_khorne_self_10	hkrul_valbrand_khorne_self_6	0	1	1	0.0000	0.0000	REQUIRED
hkrul_valbrand_khorne_self_7	hkrul_valbrand_khorne_self_6	0	1	1	0.0000	0.0000	REQUIRED
hkrul_valbrand_khorne_self_8	hkrul_valbrand_khorne_self_6	0	1	1	0.0000	0.0000	REQUIRED
hkrul_valbrand_khorne_self_9	hkrul_valbrand_khorne_self_6	0	1	1	0.0000	0.0000	REQUIRED
hkrul_valbrand_khorne_self_11	hkrul_valbrand_khorne_self_7	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_valbrand_khorne_self_11	hkrul_valbrand_khorne_self_8	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_valbrand_khorne_self_11	hkrul_valbrand_khorne_self_9	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
hkrul_skill_node_valbrand_unique_03	hkrul_skill_node_valbrand_unique_02	0	1	1	0.0000	0.0000	REQUIRED
