set	item	mod_disabled
rhox_valbrand_nor_marauder_chieftain_horde	wh_dlc08_skill_node_nor_marauder_chieftan_self_a_04	false
rhox_valbrand_nor_marauder_chieftain_horde	wh_dlc08_skill_node_nor_marauder_chieftan_self_a_05	false
rhox_valbrand_nor_marauder_chieftain_horde	wh_dlc08_skill_node_nor_marauder_chieftan_self_a_06	false
rhox_valbrand_nor_marauder_chieftain_horde	wh_dlc08_skill_node_nor_marauder_chieftan_self_b_01	false
rhox_valbrand_nor_marauder_chieftain_horde	wh_dlc08_skill_node_nor_marauder_chieftan_self_b_02	false
rhox_valbrand_nor_marauder_chieftain_horde	wh_dlc08_skill_node_nor_marauder_chieftan_self_b_03	false
rhox_valbrand_nor_marauder_chieftain_horde	wh_dlc08_skill_node_nor_marauder_chieftan_self_b_04	false
rhox_valbrand_nor_marauder_chieftain_horde	wh_dlc08_skill_node_nor_marauder_chieftan_self_b_05	false
rhox_valbrand_nor_marauder_chieftain_horde	wh_dlc08_skill_node_nor_marauder_chieftan_self_b_06	false
rhox_valbrand_nor_marauder_chieftain_horde	wh_dlc08_skill_node_nor_marauder_chieftan_unique_01	false
rhox_valbrand_nor_marauder_chieftain_horde	wh_dlc08_skill_node_nor_marauder_chieftan_unique_02	false
rhox_valbrand_nor_marauder_chieftain_horde	wh_dlc08_skill_node_nor_marauder_chieftan_unique_03	false
rhox_valbrand_nor_marauder_chieftain_horde	wh_dlc08_skill_node_nor_marauder_chieftan_unique_04	false
rhox_valbrand_nor_marauder_chieftain_horde	wh_dlc08_skill_node_nor_marauder_chieftan_unique_05	false
rhox_valbrand_nor_marauder_chieftain_horde	wh_dlc08_skill_node_nor_marauder_chieftan_unique_06	false
rhox_valbrand_nor_marauder_chieftain_horde	wh_dlc08_skill_node_set_nor_marauder_chieftan_innate_01	false
rhox_valbrand_nor_marauder_chieftain_horde	wh_dlc08_skill_node_set_nor_marauder_chieftan_innate_03	false
rhox_valbrand_nor_marauder_chieftain_horde	wh_dlc08_skill_node_set_nor_marauder_chieftan_innate_04	false
rhox_valbrand_nor_marauder_chieftain_horde	wh_dlc08_skill_node_set_nor_marauder_chieftan_innate_05	false
rhox_valbrand_nor_marauder_chieftain_horde	wh_dlc08_skill_node_set_nor_marauder_chieftan_innate_06	false
rhox_valbrand_nor_marauder_chieftain_horde	wh_dlc08_skill_node_set_nor_marauder_chieftan_innate_07	false
rhox_valbrand_nor_marauder_chieftain_horde	wh_dlc08_skill_node_set_nor_marauder_chieftan_innate_08	false
rhox_valbrand_nor_marauder_chieftain_horde	wh_dlc08_skill_node_set_nor_marauder_chieftan_innate_09	false
rhox_valbrand_nor_marauder_chieftain_horde	wh_dlc08_skill_node_set_nor_marauder_chieftan_innate_10	false
rhox_valbrand_nor_marauder_chieftain_horde	wh_dlc08_skill_node_set_nor_marauder_chieftan_innate_13	false
rhox_valbrand_nor_marauder_chieftain_horde	wh_dlc08_skill_node_set_nor_marauder_chieftan_innate_14	false
rhox_valbrand_nor_marauder_chieftain_horde	wh_dlc08_skill_node_set_nor_marauder_chieftan_innate_15	false
rhox_valbrand_nor_marauder_chieftain_horde	wh_dlc08_skill_node_set_nor_marauder_chieftan_innate_16	false
rhox_valbrand_nor_marauder_chieftain_horde	wh_dlc08_skill_node_set_nor_marauder_chieftan_innate_17	false
rhox_valbrand_nor_marauder_chieftain_horde	wh_dlc08_skill_node_set_nor_marauder_chieftan_innate_18	false
rhox_valbrand_nor_marauder_chieftain_horde	wh_dlc08_skill_node_set_nor_marauder_chieftan_innate_19	false
rhox_valbrand_nor_marauder_chieftain_horde	wh_dlc08_skill_node_set_nor_marauder_chieftan_innate_21	false
rhox_valbrand_nor_marauder_chieftain_horde	wh_dlc08_skill_node_set_nor_marauder_chieftan_innate_22	false
rhox_valbrand_nor_marauder_chieftain_horde	wh_dlc08_skill_node_set_nor_marauder_chieftan_innate_23	false
rhox_valbrand_nor_marauder_chieftain_horde	wh_dlc08_skill_nor_chieftain_enable_rage	false
wh_dlc08_skill_node_set_nor_marauder_chieftain	rhox_nor_skill_node_camp_growth_vanilla_override	false
