set	item	mod_disabled
skill_set_hkrul_shaz	hkrul_shaz_skill_node_campaign_01	false
skill_set_hkrul_shaz	hkrul_shaz_skill_node_campaign_02	false
skill_set_hkrul_shaz	hkrul_shaz_skill_node_campaign_03	false
skill_set_hkrul_shaz	hkrul_shaz_skill_node_campaign_04	false
skill_set_hkrul_shaz	hkrul_shaz_skill_node_campaign_05	false
skill_set_hkrul_shaz	hkrul_shaz_skill_node_campaign_06	false
skill_set_hkrul_shaz	hkrul_shaz_skill_node_campaign_actions_dummy	false
skill_set_hkrul_shaz	hkrul_shaz_skill_node_self_01	false
skill_set_hkrul_shaz	hkrul_shaz_skill_node_self_02	false
skill_set_hkrul_shaz	hkrul_shaz_skill_node_self_03	false
skill_set_hkrul_shaz	hkrul_shaz_skill_node_self_04	false
skill_set_hkrul_shaz	hkrul_shaz_skill_node_self_05	false
skill_set_hkrul_shaz	hkrul_shaz_skill_node_self_06	false
skill_set_hkrul_shaz	hkrul_shaz_skill_node_self_07	false
skill_set_hkrul_shaz	hkrul_shaz_skill_node_self_08	false
skill_set_hkrul_shaz	hkrul_shaz_skill_node_self_09	false
skill_set_hkrul_shaz	hkrul_shaz_skill_node_self_10	false
skill_set_hkrul_shaz	hkrul_shaz_skill_node_self_11	false
skill_set_hkrul_shaz	hkrul_shaz_skill_node__unique_01	false
skill_set_hkrul_shaz	hkrul_shaz_skill_node__unique_02	false
skill_set_hkrul_shaz	hkrul_shaz_skill_node__unique_03	false
skill_set_hkrul_shaz	rhox_iee_lccp_hero_mentor	false
skill_set_hkrul_shaz	skill_node_hkrul_shaz_innate	false
skill_set_hkrul_shaz	skill_node_hkrul_shaz_special_1_0	false
skill_set_hkrul_shaz	skill_node_hkrul_shaz_special_1_1	false
skill_set_hkrul_shaz	skill_node_hkrul_shaz_special_1_2	false
skill_set_hkrul_shaz	skill_node_hkrul_shaz_special_1_3	false
skill_set_hkrul_shaz	skill_node_hkrul_shaz_special_1_4	false
skill_set_hkrul_shaz	rhox_iee_lccp_agent_action_scaling	false
skill_node_set_hkrul_thulgrim	hkrul_thulgrim_skill_node_campaign_01	false
skill_node_set_hkrul_thulgrim	hkrul_thulgrim_skill_node_campaign_02	false
skill_node_set_hkrul_thulgrim	hkrul_thulgrim_skill_node_campaign_03	false
skill_node_set_hkrul_thulgrim	hkrul_thulgrim_skill_node_campaign_04	false
skill_node_set_hkrul_thulgrim	hkrul_thulgrim_skill_node_campaign_05	false
skill_node_set_hkrul_thulgrim	hkrul_thulgrim_skill_node_campaign_06	false
skill_node_set_hkrul_thulgrim	hkrul_thulgrim_skill_node_campaign_actions_dummy	false
skill_node_set_hkrul_thulgrim	hkrul_thulgrim_skill_node_self_01	false
skill_node_set_hkrul_thulgrim	hkrul_thulgrim_skill_node_self_02	false
skill_node_set_hkrul_thulgrim	hkrul_thulgrim_skill_node_self_03	false
skill_node_set_hkrul_thulgrim	hkrul_thulgrim_skill_node_self_04	false
skill_node_set_hkrul_thulgrim	hkrul_thulgrim_skill_node_self_05	false
skill_node_set_hkrul_thulgrim	hkrul_thulgrim_skill_node_self_06	false
skill_node_set_hkrul_thulgrim	hkrul_thulgrim_skill_node_self_07	false
skill_node_set_hkrul_thulgrim	hkrul_thulgrim_skill_node_self_08	false
skill_node_set_hkrul_thulgrim	hkrul_thulgrim_skill_node_self_09	false
skill_node_set_hkrul_thulgrim	hkrul_thulgrim_skill_node_self_10	false
skill_node_set_hkrul_thulgrim	hkrul_thulgrim_skill_node_self_11	false
skill_node_set_hkrul_thulgrim	hkrul_thulgrim_skill_node_unique_01	false
skill_node_set_hkrul_thulgrim	hkrul_thulgrim_skill_node_unique_02	false
skill_node_set_hkrul_thulgrim	hkrul_thulgrim_skill_node_unique_03	false
skill_node_set_hkrul_thulgrim	rhox_iee_lccp_hero_mentor	false
skill_node_set_hkrul_thulgrim	skill_node_hkrul_thulgrim_innate	false
skill_node_set_hkrul_thulgrim	skill_node_hkrul_thulgrim_special_1_0	false
skill_node_set_hkrul_thulgrim	skill_node_hkrul_thulgrim_special_1_1	false
skill_node_set_hkrul_thulgrim	skill_node_hkrul_thulgrim_special_1_2	false
skill_node_set_hkrul_thulgrim	skill_node_hkrul_thulgrim_special_1_3	false
skill_node_set_hkrul_thulgrim	skill_node_hkrul_thulgrim_special_1_4	false
skill_node_set_hkrul_thulgrim	rhox_iee_lccp_agent_action_scaling	false
