set	item	mod_disabled
wh_main_skill_node_set_hef_calith_torinubar	wh2_dlc15_skill_node_hef_calith_torinubar_magic_0	false
wh_main_skill_node_set_hef_calith_torinubar	wh2_dlc15_skill_node_hef_calith_torinubar_magic_1_1	false
wh_main_skill_node_set_hef_calith_torinubar	wh2_dlc15_skill_node_hef_calith_torinubar_magic_1_2	false
wh_main_skill_node_set_hef_calith_torinubar	wh2_dlc15_skill_node_hef_calith_torinubar_magic_1_3	false
wh_main_skill_node_set_hef_calith_torinubar	wh2_dlc15_skill_node_hef_calith_torinubar_magic_1_4	false
wh_main_skill_node_set_hef_calith_torinubar	wh2_dlc15_skill_node_hef_calith_torinubar_magic_2	false
wh_main_skill_node_set_hef_calith_torinubar	wh2_dlc15_skill_node_hef_calith_torinubar_magic_3_1	false
wh_main_skill_node_set_hef_calith_torinubar	wh2_dlc15_skill_node_hef_calith_torinubar_magic_3_2	false
wh_main_skill_node_set_hef_calith_torinubar	wh2_dlc15_skill_node_hef_calith_torinubar_magic_3_3	false
wh_main_skill_node_set_hef_calith_torinubar	wh2_dlc15_skill_node_hef_calith_torinubar_magic_3_4	false
wh_main_skill_node_set_hef_calith_torinubar	wh2_dlc15_skill_node_hef_calith_torinubar_magic_dummy	false
wh_main_skill_node_set_hef_calith_torinubar	wh2_dlc15_skill_node_hef_calith_torinubar_special_0	false
wh_main_skill_node_set_hef_calith_torinubar	wh2_dlc15_skill_node_hef_calith_torinubar_special_1_1	false
wh_main_skill_node_set_hef_calith_torinubar	wh2_dlc15_skill_node_hef_calith_torinubar_special_1_2	false
wh_main_skill_node_set_hef_calith_torinubar	wh2_dlc15_skill_node_hef_calith_torinubar_special_1_3	false
wh_main_skill_node_set_hef_calith_torinubar	wh2_dlc15_skill_node_hef_calith_torinubar_special_1_4	false
wh_main_skill_node_set_hef_calith_torinubar	wh2_dlc15_skill_node_hef_calith_torinubar_special_1_5	false
wh_main_skill_node_set_hef_calith_torinubar	wh2_dlc15_skill_node_hef_calith_torinubar_special_2	false
wh_main_skill_node_set_hef_calith_torinubar	wh2_dlc15_skill_node_hef_calith_torinubar_innate_0	false
wh_main_skill_node_set_hef_calith_torinubar	hef_calith_torinubar_eagle	false
wh_main_skill_node_set_hef_calith_torinubar	hef_calith_torinubar_dragon	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_node_set_action_scaling	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_cargo_capacity	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_cargo_value	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_replenish	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_scouts	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_speed	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_innate_1	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_innate_2	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_node_army_0	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_node_army_1_1	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_node_army_1_2	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_node_army_1_3	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_node_army_1_4	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_node_army_1_5	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_node_army_1_6	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_node_army_2	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_node_army_3_1	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_node_army_3_2	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_node_army_3_3	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_node_army_3_4	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_node_army_4	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_node_combat_0	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_node_combat_1_1	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_node_combat_1_2	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_node_combat_1_3	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_node_combat_1_4	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_node_combat_2	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_node_combat_3_1	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_node_combat_3_2	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_node_combat_3_3	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_node_combat_3_4	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_node_combat_4	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_node_generic_0	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_node_generic_1	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_node_generic_2	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_node_generic_3	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_node_mentor	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_mount_1	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_mount_2	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_mount_3	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_mount_4	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_mount_5	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_dedication_1	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_dedication_2	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_dedication_3	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_dedication_4	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_dedication_5	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_dedication_6	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_dedication_7	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_dedication_8	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_skill_innate_hef_prince_army_3_competent	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_skill_innate_hef_prince_army_3_respectful	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_skill_innate_hef_prince_army_3_strong_willed	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_skill_innate_hef_prince_battle_3_elusive	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_skill_innate_hef_prince_battle_3_hale_and_hearty	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_skill_innate_hef_prince_battle_3_trained	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_skill_innate_hef_prince_campaign_3_observant	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_skill_innate_hef_prince_army_7_doctrinal	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_skill_innate_hef_prince_army_7_dragon_willed	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_skill_innate_hef_prince_army_7_resistant	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_skill_innate_hef_prince_battle_7_dangerous	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_skill_innate_hef_prince_battle_7_resilient	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_skill_innate_hef_prince_battle_7_vigorous	false
rhox_torinubar_skill_node_set_hef_convoy	rhox_torinubar_convoy_skill_innate_hef_prince_campaign_7_adept	false
